code,TA(t)/TA(t-1),NP(t)/NP(t-1),TL/TA,CA/CL,TL/TSE,NP/ASE,SR/ACA,MBC/AI,FA/TA,SE/FA,NP_SR,ST or Not
600390,-0.1806095663415171,0.0780813672156668,0.4919991368840368,-0.9616183945715,0.0315709673734688,0.0681316034236099,-0.8371650137498989,0.3315253400171096,-1.3223072782521954,-0.4920022731868739,0.1067692913272717,0
600390,-0.1791704118277208,0.0949685497714751,0.4774551301376092,-0.6549243658596535,0.0279098957655243,0.0128292340554887,-1.1684324755136926,-0.1017333864717709,-1.322459590265856,-0.4774664209214733,0.2265779982650475,0
600390,-0.1380698520366559,0.0678896954618731,0.4759995744105429,-0.6854215852600161,0.0275476122696449,0.0413588192618297,-1.1165336672797157,-0.0127791216634047,-1.3218366474493417,-0.476003297707869,0.1775794363608413,0
600390,-0.0791915011928132,0.0828897294594061,0.4913092386132832,-0.7246851960498784,0.0313966749951988,0.0775815876369491,-1.07016864946069,0.1123990599912785,-1.321533214749032,-0.4913221984155458,0.1918865128332187,0
600390,-0.0843679756464162,0.0513103553795558,0.4859768416550411,-0.7227933587939606,0.0300431204431567,0.0822593677516796,-1.0313003695951382,0.2247669726533011,-1.321357341421418,-0.4859860713068679,0.1635538314546201,0
600444,-0.3449844167520539,0.078164924945928,1.9604646868787745,-1.127395003523961,-0.871318915906966,0.079229400746973,-0.676379154661861,-0.195465533244774,1.9115244038308563,-1.9604653565477344,-0.014970153623679,0
600444,-0.3050018160902183,0.078164924945928,1.9861544225181629,-1.111842946918849,-0.8354254533557628,0.1736377811388401,0.1159895851495164,-0.1704262508703173,1.7450899022282345,-1.9861550318469463,-0.010023280728574,0
600444,-0.3415832315170267,0.078164924945928,0.4615130172613138,-0.6580569555166341,0.0240086962373295,0.1170475416300338,0.8660292423342972,-0.1374497986142079,0.8166495129623585,-0.4615172164141969,0.0162678401942034,0
600444,-0.4586427649281325,0.0652130198540325,0.3505206152547295,-0.6094706304429957,-0.0002204922017984,0.0889861600096585,1.3054647613141537,-0.1114683235123782,0.8922297211692864,-0.3505250757658738,0.0184373463661449,0
600444,-0.4002200633507686,0.0301193138569372,0.2990518460810721,-0.6090829190174815,-0.0099725288684094,-0.0657102619639641,-0.8516199028176585,-0.1967493223646137,0.9794168873942658,-0.2990564277877916,-0.0180766449790781,0
600444,-0.3364665143442734,0.078164924945928,0.3548987051311726,-0.6144253953076554,0.0006484842998307,-0.0922663851041992,-0.3500369491582497,-0.1819221634683172,0.8518443996642996,-0.3549031553330526,-0.0113661478212119,0
600444,-0.2562398749168849,0.078164924945928,0.3229963110434928,-0.5942772735402452,-0.0055391509752125,-0.0125670928684558,0.3254544030421848,-0.1616244087576396,0.7638007196722865,-0.3230008363672198,0.0100134800019056,0
600444,-0.1869288987913701,0.0641262897252397,0.3255660281743133,-0.5887488746137206,-0.0050528835792236,0.0318841802388565,1.1464895781364155,-0.1329531155967308,0.6470593876697699,-0.3255705478379622,0.0138805337604889,0
600444,-0.4823066481446031,0.0745985335051228,0.1438186073683884,-0.4567246020407995,-0.0349980107899719,0.0142148880478949,-0.8989245443212989,-0.2000358974899904,0.4098874865572879,-0.1438235546090415,0.0417535055816451,0
600444,-0.551298918772253,0.0467417994828333,0.1020145473779275,-0.430994070613953,-0.0408071368315262,0.0126828501767504,-0.4207562413493944,-0.1887775631738869,-0.0021089270497357,-0.1020195935052491,0.0219020609115495,0
600444,-0.4647878053088406,0.078164924945928,0.0983257863080119,-0.3878864176584491,-0.0413034369956433,0.0652591275697342,0.2795092545113107,-0.1711763826175757,-0.0864308646474202,-0.0983308402406916,0.0251938205837332,0
600444,-0.401021806868835,0.3388120429399588,-0.6118308711856671,0.4378480694188225,-0.1049994300790618,0.4729558268175988,0.8413885593944557,-0.1365848102260518,-0.4632222725139616,0.6118241445868772,0.0885536574418579,0
600444,-0.2867833150911742,0.0467239364998331,-0.6502874366653323,0.4895548839720928,-0.1072641431147769,-0.0359750268578384,-0.956315162042458,-0.1986243023089106,-0.4612581470565555,0.650280619511325,-0.0031239981906433,0
600444,-0.2675464504309835,0.078164924945928,-0.7220362101197294,0.5195032006259572,-0.1112826305585201,0.0165855288718407,-0.4587759944037952,-0.179841402038142,-0.2313394927826719,0.7220292240160069,0.0309925512905823,0
600444,-0.2455956092655369,0.06832988640032,-0.7693806139507829,0.683402000623728,-0.1137969192694703,0.0530399031176189,-0.0070851426125966,-0.1692209545985313,-0.2548220822842954,0.7693735163632928,0.0348753513901809,0
600444,-0.1953148372039409,0.0715684900157061,-0.7806069913445548,0.6878722596284349,-0.1143779957224661,0.082870049183655,0.6439903989644962,-0.1469255209903295,-0.2990090831189192,0.7805998677360537,0.0316443144245373,0
600444,-0.0269984961440278,0.069407517047177,-0.6488555755172186,0.5788116207446584,-0.1071812537507712,-0.0037438301838277,-0.8373068485708217,-0.1968803756645308,-0.6077759477700587,0.6488487617348718,0.0316558364161355,0
600444,0.019744146913927,0.0565283343024376,-0.5529993244710012,0.4477044788632733,-0.101372980383157,0.0045228705777653,-0.5288796161183987,-0.1891519021811158,-0.6349160815970872,0.5529927364052135,0.0240479221506771,0
600444,-0.0818058822299865,0.14403892002999,-0.6808606390787174,0.6284020451511296,-0.1090083766967836,0.0329138333275165,0.0683897288759742,-0.1668813141603614,-0.6217423888318014,0.6808537499327637,0.0242637065216234,0
600444,0.0161238516491177,0.0982428513544556,-0.6846099990600285,0.6715885206955386,-0.1092189658473012,0.0810262086878393,0.6098396458796559,-0.1483106458379163,-0.6664084619668477,0.6846031010853061,0.0293146957070372,0
600448,-0.1014436186492103,0.1173375402294925,0.2332470498097789,-0.6620005282800866,-0.0213129082652283,-0.0203550477322547,-0.4054980614521675,-0.194867594860379,0.5998136978914994,-0.2332517864696917,0.0104935570112404,0
600448,0.0560093467295725,0.070942053680837,0.3003211756235684,-0.6960276050288953,-0.0097418444887675,-0.0135567715752804,0.4637884830234311,-0.1749794040604136,0.4444948306508363,-0.300325755224115,0.0101045590883747,0
600448,0.3541234815683802,0.0876470506090867,0.4114427561266591,-0.7050852983258568,0.0124830199032063,-0.003888240868707,1.2095278424707692,-0.152904614512457,0.2471810646109659,-0.4114470727834228,0.0101964447453768,0
600448,0.1357255593830367,0.0325377881650476,0.3312995654370637,-0.8177920043355323,-0.0039604086663275,-0.0090680808643909,2.0755910445075205,-0.1394702336139522,0.6224912214301166,-0.3313040719238854,0.0091125757189306,0
600448,-0.1840232010100547,0.078164924945928,0.3486696766730759,-0.8210102292209887,-0.0005859341523088,-0.0237976042474641,-0.4683699506428813,-0.1969294578110025,0.6167636443825925,-0.3486741419640714,0.0094112816069285,0
600448,0.0151503059486084,0.0751453983702638,0.4309950315322595,-0.8169084830774788,0.0168587294813213,-0.0191967737521894,0.477686778960246,-0.1801238348958989,0.6114011432333506,-0.4309993020261606,0.0091263408953043,0
600448,0.102378506782217,0.0987333274300003,0.4577825012840018,-0.8013780829742975,0.0231128404056884,-0.0108077796043582,1.3557235592295125,-0.1627575345301599,0.5092892422902636,-0.4577867095998834,0.0094530665358786,0
600448,0.0718226171744173,0.0411129999493528,0.4488123881891591,-0.8401078248253784,0.0209840481468156,-0.0127096463173245,2.2629106595035484,-0.146015762696281,1.0251414250785214,-0.4488166166108095,0.0087596389528864,0
600448,-0.2235551321788157,0.078164924945928,0.4483168475395186,-0.8270681256655656,0.0208674757077316,-0.0250471718489913,-0.3369533658860011,-0.1958890965403202,1.00004477063787,-0.4483210771295463,0.0085826399188761,0
600448,-0.2055930895100847,0.1156887141027184,0.4488220104293132,-0.8254022945186306,0.0209863129338344,-0.0167727342879114,0.7358416089619748,-0.1774865667643719,0.931203251936618,-0.4488262398453336,0.0092162636720828,0
600448,-0.1390583370573776,0.0800054736698045,0.4684785167271293,-0.8361239938917637,0.0256982708551682,-0.0072473246205706,1.8674965442017777,-0.155316188436902,0.8124310866006482,-0.4684826987393936,0.0094545491374014,0
600448,0.4350049611984131,0.0157682829094742,0.0706762354121661,-0.5755460577685448,-0.044943602845053,-0.0207422437363405,2.213018046762588,-0.1417395339119786,0.9047308572001834,-0.0706813548840965,0.0081644661675026,0
600448,-0.2048511032728679,0.078164924945928,0.0825657642035238,-0.5604760383475293,-0.0433953508485476,-0.0268468314202564,-0.4542773017997524,-0.1944709103168738,0.8370855401026256,-0.0825708556787037,0.0081573475099643,0
600448,-0.1693079706008227,0.1959433449362265,0.093409374043788,-0.571404327572582,-0.0419609466118692,-0.0183332203951563,0.3783611114282846,-0.1782134809518381,0.7641898189436253,-0.0934144390017628,0.0095950363480738,0
600448,-0.0788578563747359,0.0971181273887799,0.1271133793339218,-0.537634821909005,-0.0373609271347629,-0.0034002279764019,1.1520332402957778,-0.1639762362226312,0.6421712850047554,-0.1271183659110454,0.0109240038363626,0
600448,-0.0936602328185404,0.0351948928871246,0.1243859901597125,-0.5529650234999969,-0.0377413749870819,-0.0099725241172071,1.815396057627083,-0.153725316573162,0.7210268677383066,-0.1243909831591291,0.0093928120161308,0
600448,-0.2290727211106022,0.078164924945928,0.1217728026471702,-0.5312926025442805,-0.038104509836183,-0.027166431130732,-0.5896746900874674,-0.1992450362291228,0.6799993387949735,-0.121777801799964,0.0080791284666605,0
600448,-0.2409096424922416,0.197660067197445,0.1088939447864737,-0.5401519795675803,-0.039874671021424,-0.0202548118729172,0.1712006862828804,-0.1845773348862244,0.6480166134061145,-0.1088989742656307,0.0093174937346394,0
600448,-0.2291474177116643,0.0660509841459025,0.1102346622819313,-0.5391426273810136,-0.0396918913893788,-0.0156794564847525,0.974679388242578,-0.1679967815665255,0.5984787421907629,-0.1102396886040471,0.0092983618032782,0
600448,-0.3633871693670512,0.0302041770253911,0.0312004584911723,-0.5891082741729885,-0.0499079079749165,-0.0185090093388357,1.7725114471337715,-0.158374915440664,0.8381114238287912,-0.0312056709182978,0.0085565830501926,0
600502,-0.3101484119033965,0.0740550564471026,0.9279287837172776,-0.4818007584043083,0.2235424488467856,-0.0017100847234143,-0.7562304278322752,-0.1989078824965661,-0.7905791269908691,-0.9279318845822468,0.0137304267968524,0
600502,-0.0034217589621296,0.0975445711099023,0.8288008569563411,-0.4268112285648481,0.1589085281188758,0.0361604408674733,-0.2769579473905483,-0.188660761544674,-0.8605292305220544,-0.828804191499958,0.0154986988942987,0
600502,-0.0172480998187227,0.0767053295581262,0.8037975254107234,-0.4445300773685027,0.1453940785558015,0.0653895230104085,0.1048983471990226,-0.180892115683407,-0.8654007857947169,-0.8038009185725458,0.0164123887031084,0
600502,0.0195723447314842,0.0681116388258897,0.7920354950184687,-0.4020712539610416,0.1393535473747764,0.0898756890807083,0.5266603604724516,-0.1708009567490012,-0.4394342907169591,-0.7920389158768157,0.0160671129380935,0
600502,-0.2638240698113893,0.0684353563955579,0.7702734792884619,-0.3223509781916185,0.1286708529981927,-0.0083655550048467,-0.7429918676628461,-0.1998200903645425,-0.4253771221026207,-0.7702769513907001,0.0127359714877857,0
600502,-0.039898599147451,0.0716787477383626,0.7804643966669128,-0.3913207576365707,0.1335961699355244,0.0074598570374081,-0.24292611210634,-0.1892241107070792,-0.5200196675458891,-0.7804678447721891,0.0121921060117184,0
600502,0.0887911950490225,0.1157124847493754,0.7490852997879095,-0.3806606893875385,0.1188422228902509,0.0423033545110901,0.1147380753639985,-0.1800599196613692,-0.5498931328640468,-0.749088821782804,0.0144444715339273,0
600502,0.4540999023165857,0.0857323236209444,0.6769282506689439,-0.4082938707541949,0.0890349409109522,0.0764898197289974,0.5996729117586275,-0.1709160215957824,-0.6414955066864592,-0.6769319425749362,0.0156937980537828,0
600502,-0.0611547619230202,0.0558270582284469,0.7209984153967312,-0.4223687802640437,0.1066074603670504,-0.0163529568428112,-0.9137257280160496,-0.2045096132879831,-0.6810933989973271,-0.7210020033408163,0.0131527307695014,0
600502,0.192734005313625,0.2193371610474671,1.1262579300263391,-0.4973716668057547,0.4482350644339895,0.0418651522852485,-0.2319059256884705,-0.1901098707176556,-0.904714516686566,-1.1262605638777123,0.0136844290167761,0
600502,0.4097724493596384,0.063870972261323,1.0495098417265611,-0.4731196546338041,0.3392634584933492,0.0503145502680845,-0.117508020789864,-0.188536761004648,-0.9347478035382394,-1.0495126562997366,0.0128883258423929,0
600502,0.7383179794711423,0.1156098425931392,1.0459947932625016,-0.5047876195608663,0.3351009731205527,0.0925819256956824,0.3071449536616671,-0.1818713907722126,-0.9687737748862054,-1.0459976161127025,0.0141664138571264,0
600502,-0.291309929115537,0.0558829710451419,1.0056647610837852,-0.4270673565228967,0.2913394703552948,-0.0130333199914645,-0.915713478424904,-0.2050927234216224,-0.9617160134602,-1.005667678900731,0.0118957500551999,0
600502,-0.0432649259686492,0.0976230226433922,1.0444196386251698,-0.4418952008127794,0.3332552616112246,0.0130999141119555,-0.5610479072237131,-0.198443062734699,-0.9923924102488136,-1.0444224651844505,0.0130839499655875,0
600502,0.0613003559714707,0.0683082156341098,1.0373071085609218,-0.503976426283352,0.3250681345581391,0.0308833572740316,-0.2432074944587963,-0.1927830449929081,-1.0025281547442666,-1.0373099518193714,0.0127478820241332,0
600502,0.2425317393550195,0.1191354858663906,0.9840992440426,-0.5475039838567227,0.2705943867615135,0.0687957240535599,0.2140091863102208,-0.1857163965811654,-0.995803534596708,-0.9841022126867268,0.0138834198492375,0
600502,-0.2007203812341343,0.0558130870238746,0.9855523139161504,-0.4842238077355941,0.2719404989431865,-0.0161186575882895,-0.9696103042678892,-0.2065388253393175,-1.002678480665924,-0.9855552790926816,0.012244589842075,0
600502,-0.0551018473502887,0.1303975646783046,1.006462249864256,-0.4882028423187817,0.2921394160297301,0.0198684588796114,-0.565753810514273,-0.1995898415788583,-1.0200816031846922,-1.0064651657603392,0.0146488852563362,0
600502,0.0731198481461957,0.0610272021667344,0.9826506463655504,-0.4632473318417267,0.2692595374152376,0.0340177683246488,-0.2501237074492436,-0.1938021877733767,-1.0353210732661418,-0.9826536183747544,0.0138134141608763,0
600502,0.2612830761083065,0.0717486317596298,0.9789818234682002,-0.5159044236073048,0.2659102244499267,0.0426124874502771,0.2998923900448916,-0.1847189982800017,-1.0551704374883355,-0.978984804116529,0.0123222022789396,0
600521,-0.0875500508516613,0.1034221644787116,-0.9473238700344692,0.1749207992551573,-0.1223873098679946,0.0098420666246848,-0.6168640800810677,-0.2024057269203431,0.6802272380600162,0.9473163534368572,0.0493428221378387,0
600521,0.0360454351523775,0.0858408454424315,-0.8693937817981376,-0.0188458565858566,-0.1187820014113199,0.0619075923375302,0.1458721247884141,-0.193014733273079,0.7452805527433989,0.8693864487056303,0.0519062684173679,0
600521,0.2831791397663077,0.0684000784040528,-0.7486173288842738,-0.0747718310675129,-0.1127071224374192,0.0982113468706837,0.6807669265192747,-0.1872877109270243,0.5695776079280604,0.7486102808278099,0.0505670259879037,0
600521,0.325651627130213,0.072935400192905,-0.8141694371061322,-0.026984858513847,-0.1160819875812151,0.1273081012849475,1.373247486685584,-0.1802665503767735,0.9154793259962644,0.8141622340526047,0.0455695194819551,0
600521,-0.0644289629362419,0.0830539121119346,-0.7479178355947286,-0.1275160848535722,-0.1126700623226635,0.0131231141103888,-0.5301724005791663,-0.2021921681357314,0.8507948858357759,0.7479107885465045,0.045705872557442,0
600521,0.0463685054191586,0.0763998109523296,-0.802397024545908,-0.0272656878397145,-0.1154898778071791,0.0521506894158206,0.1302461561508454,-0.1930363238832155,0.8175079244799532,0.8023898486462057,0.0455224801396278,0
600521,0.2924913160320485,0.0747168827671006,-0.6834224884779936,-0.1358531206331099,-0.109152344518395,0.0866449825197197,0.6083787761223056,-0.1873105185452598,0.6906180826985039,0.6834155932995504,0.0461659581192111,0
600521,0.3171835224564738,0.0669927105302469,-0.8351940300618086,0.5573506729586892,-0.1171247825270979,0.1060589170948013,1.2121602305187782,-0.1818739249315134,0.8163475497233652,0.8351867775008284,0.0415553128575549,0
600521,-0.1038762379571325,0.0876261078014313,-0.7875251787483154,0.4001636575689828,-0.1147332764934351,0.0064146226834466,-0.5678191198991136,-0.2037224764580593,0.7695765715973576,0.7875180384350918,0.0411662769649723,0
600521,0.0449891081862119,0.0817493823832067,-0.6463892134535618,0.2046466515121107,-0.1070382221240508,0.0484833553330831,0.0631318144331628,-0.1970509313252155,0.7009802334035041,0.6463824054788567,0.0435807429745253,0
600521,0.1499627315454714,0.0832085753064379,-0.6561484820265121,0.230297009161566,-0.107602302518634,0.1006247687401165,0.6244536742965249,-0.1919445266618931,0.7138333406002518,0.6561416506230071,0.0487534502994554,0
